asset,opened_at,owner,iasset_staked
iETH,1675735940,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,181
iETH,1680609118,ed3ceb224858d2a44bcae5c64c3f96bc3e80d85bc3347c5f156ae7ff,1
iETH,1676343279,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,10179
iETH,1679244181,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,16672
iETH,1684408128,476b50ba222061304df4ef1e7da2a370fc1a452f4100e862d5555269,34021
iETH,1685086804,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,22433
iETH,1683015687,9a278ffaf46bf70581b4d7914236ad05ee20ee98c7c73158bbc60a3b,48622
iETH,1684426500,d4da2d85527b6622fb0dfae1fda83de879b7cd969bf5ff96e9ba3aa6,351153
iETH,1686674974,aceab5cd6d083ab7388b8487f260c514770460bd9809196d455c7150,700502
iETH,1680229137,dbf62020c6e458cd78ab8e4726fbc766b60c9a473918a5afb8784f4f,19601
iETH,1679981939,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,3
iETH,1686936343,0cdd12ae3e182cc9ce56f55e17b6ae78cd48110aa592163b39ba5b03,19998
iETH,1686896455,144a91af110e1f266e04a5fc28a41d897523570b8c8ca12724be3b64,38633
iETH,1685086037,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,96158
iETH,1686098087,11b4ac68cf0d110247dc7d2bc139c92fd7a21af0a798a913e06fecd1,53513
iETH,1687294509,76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,26614
iETH,1687301688,9147f0988a1efd942134a43aaab625d1ff84f6be971c676a2d7d907c,22230
iETH,1687317351,c1847df694146357cb67166b11ec706348cb02d268b09c7ca0567a2a,1
iETH,1687628001,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,19306
iETH,1682956338,0906bc9e7c5e11ffa7933e391b3eac7386660467616399958c62e606,3032
iETH,1679782388,bd584b825b8ea2a3c6756ada80f881936d174cd8935edeefbff34723,4281
iETH,1688173810,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,2113
iETH,1688202706,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,2056
iETH,1686496931,2d7f83bee28f29bf82eb41de3d59674e71af6a2faf3cce9eb95d6026,48486
iETH,1675776538,0da3cacef17d65df4ab3d98a21d5d8ef52ef3f813b35b46e9ac4e562,666
iETH,1687653575,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,2
iETH,1688385920,16490539b2a6c749b18c82a41ad485eaa882ee019335452b7a7c27c0,82757
iETH,1687031532,30f730fb260aed1721ae7ec3d6ba003509bc8d125ddbf93ddf51cfac,670472
iETH,1675720979,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,16192
iETH,1673040455,9bf780683ee09b92d00a465c519ef7febf74a26e6ff45fd9af96e496,158071
iETH,1689063602,7d1641812bc78ee852ab754207dc818d1eaa658986d48e6890f08bb9,228373
iETH,1686344588,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,1
iETH,1681575972,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,851
iETH,1680575675,34c3340d91bf6565f8b26b14e5dc37c6f89d62bc748b78de164115da,12776
iETH,1686304498,e1dabf1e8691c018fda047487415acf4ed06b874cc7e2bb639dd1845,5847
iETH,1672972926,63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,60
iETH,1688306155,a6dbba290877e35a99d112108edf8c59364f9d06d0de28484b88d592,6647
iETH,1682810535,5310a7c00c573d9400459ad061211250ce8c164a1b657d952003f32e,313652
iETH,1680680229,b17a9e6267af6b03c1d5b6ed9d2ffd82052fe72f052d434082cfc7dc,50074
iETH,1679187980,cc61886cd84b2810e7509648dbac8024a15547b5253af083842d07d3,150115
iETH,1675972423,42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,161
iETH,1688431701,ea79af332a33e08d0180ace4940a4bba5e9040ea76bf0f8a884279cd,24512
iETH,1684165309,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,25924
iETH,1680610652,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,153368
iETH,1687666064,5704ede877045beaaf499cf2a9a7f73b1aec49880230fdbd61512f0e,38
iETH,1672998685,39b1d4be2a009b5add1835ff88e27d53352d43cba2df661d22c9943f,205871
iETH,1691406139,21c654305eb324675f59e619a6c6af7de11871079f4b86280654f096,19870
iETH,1691457648,0b9406a4cc6048882b8fd51266f4be903cdb725e354949f8f4b8729b,185830
iETH,1691807859,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,35926
iETH,1686229075,ee8e915802b5f642b6f4d4d30ce94976a6efc51f145c980d9d376034,25149
iETH,1686679045,eca93e97120204b13cf0fa6a0f87e37c39503bfaa2872a01944f02b8,119383
iETH,1677063338,17e6192c507aa42939888c9354ab8ad76b387cdd923668c0999a198b,5743
iETH,1686387206,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,7348
iETH,1692769119,fd12aeae1a8e6873b5c4a638cb4d848792b9f401520d27ecd3c3a4b0,51356
iETH,1693053128,55cf69df3e09e88978a5396efa57fb076d25f9089229a52baac18e5d,63585
iETH,1682062899,794343926a43d13d72892383b093678fa0602c5ad6338620eb7c302c,29514
iETH,1693375779,0d54066357cf1b893f76d88adc3586fc28aa526ab3ac30db74147a50,203318
iETH,1686489486,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,545
iETH,1695507593,9e50685ab277c256faccb96797ca4a94bdff89291b969ed2371c5abb,1292
iETH,1695570483,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,1897185
iETH,1681912080,34589e061b2fcffb9f07e7109d77a14c7c7f55f15f5a52d5ebe6c94e,14498
iETH,1686305360,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,86489
iETH,1686477336,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,467
iETH,1686922060,98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,380747
iETH,1685327912,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,7161
iETH,1686507478,e367111803d9720ed53b7127da78ed0a9317a8b7188c71fa947fb5cb,35131
iETH,1677314014,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,10082
iETH,1683237261,08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,1056239
iETH,1690746933,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,227
iETH,1691387663,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,3144
iETH,1698700474,f6fef53cd89ac1c032af0d8674be9688490ec68cd06190556f61ad9d,6571
iETH,1694175641,68b290e8c37102ca4abfb9f2f7875308f678c9c39d20a7e9bdbeb719,1256057
iETH,1678753796,6c2c506ec04e624743404ae1688a4fc6f668de7ac6990612e26246d0,27012
iETH,1689836442,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,46804
iETH,1699349024,00f2483408518f8f77107b4795978a23d7e3419783a1add171a70e01,276758
iETH,1673041098,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,195
iETH,1699779807,3974438b8c38758b0d8828e53af690b9d4db802fa363cc042c002697,4411
iETH,1686217070,6f47cbf71699a17dff2d3039f2dd0eb49adccb6b7ea8c245d9fb8952,274213
iETH,1687144593,00666e59e9ceb98f3b3b0f97037acaf2d5e5543044d7d10a93fae574,5
iETH,1680321315,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,39312
iETH,1689350135,92fd4c1482e065ef6db70c0b78d37262354356a3d67d81aac22ebee3,6734196
iETH,1689289884,9e62f5685e9d1397fa74526b92e01ec062c6f07a6d2b95500728a976,6972651
iETH,1700611773,e0dcd21c7504d273af38cbf15da057d7b5bc5b063e0613e3f1832a80,2285
iETH,1701045869,943e78c7530eb2d3d10a3aef219c845098eb0ffd1ec72854f8b6ccc0,4454
iETH,1685238381,731c4e0664571b4ea0a1b9279f3b9dc10ae79bd38908a7b30ecefe22,537
iETH,1696279312,d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,97411
iETH,1701102152,11e7ab50a96802ee503a2bac8500f6415b41c2827bfe045b4e613853,125620
iETH,1699570798,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,232425
iETH,1683933784,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,75719
iETH,1682970481,7a7fe8f80addd82b29adc3d5f017985c04c21eac82da3072fb95ba30,1015
iETH,1682330560,609ec540fc0fe4aa910919d0f5a2a5dfda7db6cb7f9b4c73c285bb22,40944
iETH,1687016754,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,5583
iETH,1701896396,71c27c179abf426d4ad4f7ce021840097e2abb1312546c6dba1f9d1c,43816
iETH,1673036542,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,1408559
iETH,1678633327,895dbda6ce8ae6e05cb8936861ffdc934ef3f8b289ecbaf06f20da59,367962
iETH,1696382059,73761bdecaf3b16b1ac8cfbc32a46cfb73f3086cd854b57855bcf16e,252426
iETH,1688149062,161478c8f8376606bcc5ae29a3d3c4efe4a06ae5009285f447daa51f,1
iETH,1685614283,a1c6c16a77941b70641de99c94eb9c167da9da22267a137f2adef062,7406504
iETH,1700442636,8ee714183ace0bc0631ffe0bcb830cb09271b85d78886c87bba78e3f,1093912
iETH,1673004383,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,137745
iETH,1673008874,af91dcc8800fad79990ad47efc93335efb93b85b15f01ad0570b0924,120552
iETH,1702212095,7bf4075584da0c019fc06861bee629698e5c7a9e93a9c0cf248cbab7,90389
iETH,1676931801,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,191713
iETH,1684120765,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,30719
iETH,1688840499,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,215240
iETH,1679058923,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,509572
iETH,1679009239,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,876794
iETH,1680729885,860fe50b46f99f50253e4c88bf0c80c30c05b2047f3f9925b575092f,1599827
iETH,1689292811,9ef82b39ec0521ee2054f18b3811007af895c6a3248eb9bf458ebedd,1000370
iETH,1690483106,01cefc4ac7b65ac3fddbaedc169b071ab04fcf6f5ab009ff125768c4,710093
iETH,1699662361,45a9f4d28189a427148cf969aba03325e950fcf924e48a3af0905846,239442
iETH,1678903030,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,3254702
iETH,1685907323,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,588127
iETH,1686679688,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,2863184
iETH,1687023289,224881a0dbeda325ad728e2ff0abfe10aa335eb0dfa6258f6c163af1,1230166
iETH,1702583633,f4a9767bf9af666debc2d1a3cb7365d805c40f3e0fcc95e3056a2ee5,8979
iETH,1680467906,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,519102
iETH,1690777796,f1d39751c36b29e842f06a1166cf58e421047fe58c7d91c93e456e53,173947
iETH,1687270319,78cd8a0a3b2bd1b5d1a85f348849349a8d180b3bc180c9f5ea34c726,2794714
iETH,1676231264,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,80604
iETH,1698227650,a41e65f134267d75e1ff2509fc790511401f5dc9acc1fb6daacb241d,361266
iETH,1686953305,5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,33291
iETH,1694734458,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,80476
iETH,1701508576,7263b9dd48afbcdd9151c3044a290690040aec1508704bc04fee78ec,2002669
iETH,1687213538,17abbdbbee649dac78243c157c3238f34b9368e0e7d2c0232951484c,208331
iETH,1685461547,a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,2958354
iETH,1687588271,b844eda8d8b99c58609f090d3156ef91488778e92501e1154e797492,123228
iETH,1673228212,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,209401
iETH,1683827738,a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,1535695
iETH,1702065639,b793641c01efa875c52b2d706bef0989e533aaa4a688755216a74848,999633
iETH,1681137922,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,134026
iETH,1685069002,b1896ed05f89dc37f90008cbdd3d7aae51e2304a8bb9fa170803290a,4543241
iETH,1676874827,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,162920
iETH,1687570020,35b5d87660008e921bf997918dca5a84f808badf0fdc910fb5cc1d06,360013
iETH,1682012182,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,99551
iETH,1686505096,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,106090
iETH,1685642650,e8efeaa8e932f8ad63d3ec8f75f68926e93f66ffc1fc602e3b28bfa4,4578332
iETH,1678678095,264b74cef0d10e378ac83a2b2cf399d17b45e2b6b3664b69c8019fcf,2638807
iETH,1687565177,a249e0d4dab1b164dd033043cbabdf204b34f7ecbdb994bec90d7216,186969
iETH,1679052087,c6d45c71d2db10ad40fe49e492ce13dbf368ee6e721bc09c91ae89f5,7388749
iETH,1695373050,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,226660
iETH,1686247273,a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,3331137
iETH,1690414286,5c37f6244184589068ccd1481ffbe29b185b7634dcb9e43bd9064c17,48633
iETH,1690586761,9b7a2c9c23228fbb138fcaf45db9deb395114a33c8fa11a758eeac0c,97902
iETH,1690908893,878c6006173f9d113f53ba6169317039743808f62e25f539418ba4af,5288962
iETH,1694513124,277fd1b973fb696cd511a2382770f137bedb994b2395d476db829938,73641147
iETH,1692031986,548fece8d2f6e55efda4a70452343bc1f92cac3c1cf8ef250535c048,2133335
iETH,1687564970,b476886ebb904922102c2c8e89a984a7e37aac15d29adcd0120b1a09,5634979
iETH,1688620657,fa54bc15eb2f3a2b38c0132795dab8639855d59ff6437fc0ee24a331,3743687
iETH,1686069284,28bbd819d100bce6cdedd2005ca0a9d23409b52d2b6b2b3699054c90,4196467
iETH,1703330575,6f9174d7d77433bf651da252e8e6e2da5a37e40e6b3b904aff31d3e6,32165
iETH,1673047357,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,437
iETH,1682876394,83ab60a79224a24403fce6b98eda271efbf2a363d5a1475a4ede6307,69896
iETH,1687540155,6c6327cb74b31bca70661b8a54165f95eec53e59c955ce2060e7dcaa,63463
iETH,1674237599,f29f47b1b0418459d3089b645f7822ffde188e85a102de177d76cd77,120366
iETH,1685139520,dddc26bc5c16b1fdccc13e72abfc5bbab373d7ceb98132fe51b39e33,1054747
iETH,1698894188,6dc8489d983500d3c50976b4a89ed86174884bf6f1669c86578104a8,234601
iETH,1703514981,6f97009aac31def7180d81efc279fb78a6639929b048a89698969827,307657
iETH,1686847964,fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,28345
iETH,1695270742,9442130f8971114afb57ca22fc0c8bbf9cdd009faba8c714a571d88a,222365
iETH,1684732520,9d77c4650d9fc15ff9d7591ec7324e12e84a7b588a88586e55113d83,7696542
iETH,1686392563,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,4922602
iETH,1702307765,19b6cea31f66d0bf6aa70cbf879331c4e3001de9d48928d445b083b9,422739
iETH,1679408895,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,97750
iETH,1694172613,13dd85c67472864399334d40bd57d4bbfcdd5ea0436ed478f6c2409c,26175509
iETH,1703689431,1c83a034d92988fdae53b3d067eecf70e5b3c5ac1e5a60277009ad14,127305
iETH,1673261613,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,318462
iETH,1672994233,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,258794
iETH,1684671360,a6275c87fe29638ec63e529f7ccbc3f29b77d181cee3bb24945a9fe0,82558
iETH,1686598330,3c1e2cfc33728127b806c2679ecccabd2c3602a7fe754228f122f754,1352695
iETH,1679267577,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,6111192
iETH,1695775087,2772388f1b0f2a02ac50c87a58f500ebda9b80a4fe8faa0237326e74,21063342
iETH,1697338722,54d98e5d0d04abbf3c54ae4a9d86f851f807437b45623ad439a2f9e5,537029
iETH,1687774089,4d8a42fbaca129837c77497e86ce3b3eef159f90e4f3f12030e9332f,225698
iETH,1685265249,7088f3152f3ae927521b83c3e469bab8107621572660984ac0a5fd16,327987
iETH,1703873532,beafce13ba93866d8564f9c50b2accf6e7211906cfdf93d84db60978,3318070
iETH,1702426766,77c9c6f64b0539e5dd54cb2121f5072becb205eec40d68fc66f5944d,82784
iETH,1686597736,778f07f22a2e44147376960b871a2bf9382ec1a50ae2c4b2086a8436,607688
iETH,1679829085,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,5042763
iETH,1698848362,e105437b7f6bc51ba2dfff25dad8528637a85d69ce360c9417197769,905121
iETH,1678936550,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,48743
iETH,1701499526,cb2b4570726c6675a37c6a6a64b482eb461e2b5b1a75359d4ae3a8d1,1153461
iETH,1675972866,945cd17ae5a96a439a8191283c8459e67ab18c7e2d93fa1dfce4671c,83667
iETH,1704269888,6543034cd5553ae6f0feac02047690c47770cc21033b42abe6b0099d,34613
iETH,1679494697,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,3936751
iETH,1691328655,7c287d80b89068e3f0e5ad9cdcfccd67e264e10c7bac1f1c50b4b4ce,115452
iETH,1677180453,772e948ec345913bb1f86e295f4ff0d3b1f70e1b4ebca5831c6532a9,22709
iETH,1690253142,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,198654
iETH,1686470496,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,647668
iETH,1704379566,e2842bcfcb33618f0da68b8f33200572c22a2fc4b7cbabb7702f1b2e,8805123
iETH,1673247479,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,107141
iETH,1675738650,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,14
iETH,1692614419,53f44f9ec55dbd78c92531c00f666fb9ebae3415bb2d2f064516a1c2,15108
iETH,1687904571,257054d58a607073e56032f3af44c34c4da9c3c80ffcb6155bc26122,99957
iETH,1690370361,b215ba39568ae7a0d55515f874d117697db493f66f20999e88b36433,965294
iETH,1689843276,f04e3a2f427f303624958a861d18f657e307e65da73922e8d823d573,167371
iETH,1684741757,b5f538b9bc03a2b72e11f5d02d4480cb5a8db857e1a730b1d4499ec4,4734485
iETH,1685394479,0d4dfb08eb9de8c5610cecd9f1624a8f1bcd2775a9fa651631d44cd5,5244857
iETH,1680921043,f09508247e043a250758c76b5ccb0e00df48f5caa7d61518dcb96707,61645
iETH,1696181417,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,1
iETH,1683567634,50b984ca982d833e08f2bd2124164aef4193d86503cb484ecbeb1abc,69970
iETH,1699911110,5015aba4d3c982a18669bf8a76082f6563b3bb7872f876d3e910644d,13108951
iETH,1692055562,add22687547b52ee682e6d576776af097ef9374ecce09681b9b43715,229328
iETH,1684617916,775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,240855
iETH,1686882836,0e0e12df3f3f5a2cd59f3d2b767cbe947e7e4892e027033457eeaa75,2959834
iETH,1676433171,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,78256
iETH,1686816766,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,1266282
iETH,1690374498,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,86279179
iETH,1682476979,9ea99f6560c2e636e90f5e02b7d73b4ad950dde2177c8e80fd2dafb0,103334
iETH,1673246570,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,328909
iETH,1683009012,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,429587
iETH,1696378481,1b0cbfa819f5a7b1eb06097e9b374f4c240f1a764b9a0a58973fdaa1,2991173
iETH,1688499444,a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,101775
iETH,1702140981,1a622a828aa93c1e65f851dc9635968ccb74798f66c4949b3a255a4e,3178995
iETH,1704912336,5f2bc11e9fd3ab9b7bebc6a38606065c2ee002f100eff93ba0c1c11d,128345
iETH,1672967708,5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,1820498
iETH,1688410307,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,43988
iETH,1679962501,c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,2014068
iETH,1701602183,244f8f0d7ea882ffa2bf53fae898f61eac954c0406409500ff0f6979,54097
iETH,1684980734,5076acb2a03d9c30a10cb6a51faf9a1bd425efa5b701d0e483ff31d3,1337484
iETH,1704530479,639951a7c325ca2900b17d873b647d543333bc0a9b13005e542f542c,1
iETH,1678198890,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,32218753
iETH,1687671015,bc12846dfe29fb17207d6e11b98fdda7201679227d46d744de5574e8,119988
iETH,1702582391,c480783df5b96cc1a051c2bbe8c96d842a2743c747f303c656613e19,200338
iETH,1685825163,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,66770
iETH,1672996717,8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,2637675
iETH,1673546438,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,58529
iETH,1689751905,590d2732226bce1245e4da51d3c55e00f3e7ec6a16c5117904558405,765666
iETH,1678263590,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,86571
iETH,1698449813,ee956a31ef2cc051e8a7890deecddeafaa26c189d1e0506ecd93c0f7,2216780
iETH,1673312205,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,14311
iETH,1679078436,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,508511
iETH,1687047676,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,5601309
iETH,1685395733,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,147948
iETH,1681153603,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,40326
iETH,1705783465,1961ef1ad48e1f75b441b174d08bc879a6a0561e48599644dd253a62,61570
iETH,1704135906,284839fc9946e6331dada95c3f7c14e995b738b0e580d8079c50bac1,7897
iETH,1672982804,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,1094741
iETH,1687745668,2387805ec55905b81396a1744734c4695abaaf620a73e88092018f58,40813
iETH,1703934091,b7f51b88a61786a3797174e480ef60461b0ed6fcdf010a01aa6e7b38,198538
iETH,1706197835,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,3098321
iETH,1706205425,b10c7dd14700813748087d6fbfd03a8c3b83f6cb191743f5e35f7d84,1713073
iETH,1690924086,3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,22255380
iETH,1704670960,cc5d26611f038e50b4f5c174d83c07d8ec7c2f2d557a95800b32e060,33
iETH,1688148915,786de79ca4b4c908980fc370c9089196933c2733c12eb95186b97406,281189
iETH,1705751643,66687e9bf9ecb9f4e6e8486c517b32d9530640202bae593cf2dfbfc7,1894655
iETH,1688306438,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,401
iETH,1699295565,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,3557
