asset,opened_at,owner,iasset_staked
iETH,1688431701,ea79af332a33e08d0180ace4940a4bba5e9040ea76bf0f8a884279cd,24523
iETH,1684165309,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,25935
iETH,1680610652,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,153434
iETH,1687666064,5704ede877045beaaf499cf2a9a7f73b1aec49880230fdbd61512f0e,38
iETH,1672998685,39b1d4be2a009b5add1835ff88e27d53352d43cba2df661d22c9943f,205960
iETH,1691406139,21c654305eb324675f59e619a6c6af7de11871079f4b86280654f096,19878
iETH,1691408080,31b4236f1e3ca2c5ec1844abf72660d6da46e7573291459ca84984e4,1000409
iETH,1691457648,0b9406a4cc6048882b8fd51266f4be903cdb725e354949f8f4b8729b,185911
iETH,1688506745,5549e47cc751bd3ea39c302038ed15de03593797992f85d62ec3588b,3953
iETH,1691807859,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,35942
iETH,1692055562,add22687547b52ee682e6d576776af097ef9374ecce09681b9b43715,229428
iETH,1686229075,ee8e915802b5f642b6f4d4d30ce94976a6efc51f145c980d9d376034,25160
iETH,1686679045,eca93e97120204b13cf0fa6a0f87e37c39503bfaa2872a01944f02b8,119434
iETH,1686394535,80b0277609005bb84688ef825eab5e624478c3737efddc04d222c278,264504
iETH,1692614419,53f44f9ec55dbd78c92531c00f666fb9ebae3415bb2d2f064516a1c2,15114
iETH,1682059835,cf160c79e4395e9b17de9ff8fa6d78e9ade6fee1e7080e0c00152e3e,98467
iETH,1677063338,17e6192c507aa42939888c9354ab8ad76b387cdd923668c0999a198b,5745
iETH,1686387206,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,7351
iETH,1692769119,fd12aeae1a8e6873b5c4a638cb4d848792b9f401520d27ecd3c3a4b0,51378
iETH,1682476979,9ea99f6560c2e636e90f5e02b7d73b4ad950dde2177c8e80fd2dafb0,103379
iETH,1685683719,d0ae4c6f8a0fcdc9cb13e25df039545245b8950ba8820a0adc772a14,1008492
iETH,1693053128,55cf69df3e09e88978a5396efa57fb076d25f9089229a52baac18e5d,63613
iETH,1682062899,794343926a43d13d72892383b093678fa0602c5ad6338620eb7c302c,29527
iETH,1693375779,0d54066357cf1b893f76d88adc3586fc28aa526ab3ac30db74147a50,203406
iETH,1673247479,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,92965
iETH,1686489486,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,546
iETH,1695507593,9e50685ab277c256faccb96797ca4a94bdff89291b969ed2371c5abb,1292
iETH,1695570483,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,1898008
iETH,1675968143,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,10729
iETH,1672982804,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,1095216
iETH,1685468013,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,890325
iETH,1684980734,5076acb2a03d9c30a10cb6a51faf9a1bd425efa5b701d0e483ff31d3,1338064
iETH,1684996899,0ad45bd4425847c0893b6a9135dc9086793f21620bf46205901be98a,108171
iETH,1681912080,34589e061b2fcffb9f07e7109d77a14c7c7f55f15f5a52d5ebe6c94e,14504
iETH,1686305360,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,86526
iETH,1686477336,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,467
iETH,1686922060,98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,380912
iETH,1696713337,fa1723e381818dd3249476008192dd876d12607046f821ff55defe4a,770914
iETH,1695511491,f4035fabf6ceffc8d7ba6defb2a76bf77e2fd6f447f37c9037340990,11100
iETH,1685327912,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,7165
iETH,1687613633,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,32747
iETH,1686507478,e367111803d9720ed53b7127da78ed0a9317a8b7188c71fa947fb5cb,35146
iETH,1677314014,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,10086
iETH,1689751905,590d2732226bce1245e4da51d3c55e00f3e7ec6a16c5117904558405,765998
iETH,1688410307,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,44007
iETH,1683237261,08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,1056697
iETH,1681938950,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,805423
iETH,1692836957,31735ce88157a4b959f5e404f69aa0a7ff6b9bd0cc3f28d39943e3d7,128976
iETH,1690746933,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,227
iETH,1680463831,927fc7c9604b1b86803b1e6c79b229cbba70ff722d91214cfc33d8f4,423101
iETH,1688044771,dfe5d2289b230fb69bdf502d43ec466d44b6742ea21e967ed674bdc9,813519
iETH,1698449813,ee956a31ef2cc051e8a7890deecddeafaa26c189d1e0506ecd93c0f7,2217741
iETH,1678263590,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,63944
iETH,1691387663,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,3145
iETH,1698700474,f6fef53cd89ac1c032af0d8674be9688490ec68cd06190556f61ad9d,6574
iETH,1694175641,68b290e8c37102ca4abfb9f2f7875308f678c9c39d20a7e9bdbeb719,1256601
iETH,1687671015,bc12846dfe29fb17207d6e11b98fdda7201679227d46d744de5574e8,46694
iETH,1678753796,6c2c506ec04e624743404ae1688a4fc6f668de7ac6990612e26246d0,27024
iETH,1692553775,8ede185c7701ad49c0e4a8e8551d273ff717922d2487f54fac34fa6d,290600
iETH,1678747284,8cfb3488bf7db4a3b403363dedd790347ff45543a63a7ecdf5ba44f5,2949188
iETH,1689836442,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,46824
iETH,1681153603,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,40343
iETH,1681851897,ff7146ab3d288749871f4cf95b6d586203facd0bbf2cedebd34470e3,284762
iETH,1676433171,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,78290
iETH,1699295565,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,163578
iETH,1688499444,a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,88035
iETH,1695929075,42c58ba9df280c4ae00cfa9fc794f2f00e7658f9f6d69abe0e8afe82,681767
iETH,1699349024,00f2483408518f8f77107b4795978a23d7e3419783a1add171a70e01,276878
iETH,1673041098,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,195
iETH,1699525499,6c89c4f48f4bda24f19085ca8e40dbdff9732011a40dea675c6888ce,64307
iETH,1699779807,3974438b8c38758b0d8828e53af690b9d4db802fa363cc042c002697,4412
iETH,1672984872,e4a3572c85228edfa7ee4d015fa55fd6c93d181597f86859aaabca91,209784
iETH,1686217070,6f47cbf71699a17dff2d3039f2dd0eb49adccb6b7ea8c245d9fb8952,274331
iETH,1687144593,00666e59e9ceb98f3b3b0f97037acaf2d5e5543044d7d10a93fae574,5
iETH,1679500280,42a1f1254b83222880c10986170dff3d174299a9b6601511d369a189,255038
iETH,1686470496,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,407300
iETH,1680321315,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,39329
iETH,1680921043,f09508247e043a250758c76b5ccb0e00df48f5caa7d61518dcb96707,61671
iETH,1689350135,92fd4c1482e065ef6db70c0b78d37262354356a3d67d81aac22ebee3,6737117
iETH,1689289884,9e62f5685e9d1397fa74526b92e01ec062c6f07a6d2b95500728a976,6975676
iETH,1700459936,7fdd44a5fc7df474f38b1d69d64d4ee82634fc34f7abe7ba9a2483b2,582614
iETH,1700611773,e0dcd21c7504d273af38cbf15da057d7b5bc5b063e0613e3f1832a80,2286
iETH,1701045869,943e78c7530eb2d3d10a3aef219c845098eb0ffd1ec72854f8b6ccc0,4456
iETH,1673246570,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,329051
iETH,1685238381,731c4e0664571b4ea0a1b9279f3b9dc10ae79bd38908a7b30ecefe22,538
iETH,1696279312,d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,97453
iETH,1701102152,11e7ab50a96802ee503a2bac8500f6415b41c2827bfe045b4e613853,125675
iETH,1689063697,0077f5569d8a6b58837844cae16b24e60b4718f5805e316dbf493897,1411410
iETH,1685139759,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,115661
iETH,1701445553,178d73dc5cad84d1b184b191c0176c0408f90306c85fe277dca22053,907154
iETH,1701602183,244f8f0d7ea882ffa2bf53fae898f61eac954c0406409500ff0f6979,54121
iETH,1699570798,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,232526
iETH,1683933784,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,75751
iETH,1679452459,c90dfeb23d605971a7c59e29113aecd883e6390ae59b21748a3ef672,36076
iETH,1682970481,7a7fe8f80addd82b29adc3d5f017985c04c21eac82da3072fb95ba30,1015
iETH,1682330560,609ec540fc0fe4aa910919d0f5a2a5dfda7db6cb7f9b4c73c285bb22,40962
iETH,1687016754,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,5585
iETH,1701896396,71c27c179abf426d4ad4f7ce021840097e2abb1312546c6dba1f9d1c,43835
iETH,1686856736,6f55a9d74db68134d952107df81bfffdec92fed808885f29e3ab39b1,34524
iETH,1673036542,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,1409170
iETH,1678633327,895dbda6ce8ae6e05cb8936861ffdc934ef3f8b289ecbaf06f20da59,368122
iETH,1696378481,1b0cbfa819f5a7b1eb06097e9b374f4c240f1a764b9a0a58973fdaa1,2746050
iETH,1686411603,437ab86f735097bbe07e92f1ae1b125249806ad8649e3a011db36a2d,57012
iETH,1696382059,73761bdecaf3b16b1ac8cfbc32a46cfb73f3086cd854b57855bcf16e,252536
iETH,1684771169,86be47e3f02ade0055290f56554a21cd9f6d9e3f037b34301a28890c,782320
iETH,1685299553,e4833eff5469ddeeaf0fbd065ad976676be56e8cd67c04526d51c495,235452
iETH,1702101681,e65fafb51e3a0af5b2fc7dbdb246b633fdcccd9459e3e2f2c09f2ccb,213251
iETH,1688149062,161478c8f8376606bcc5ae29a3d3c4efe4a06ae5009285f447daa51f,1
iETH,1689950122,17847aaa1e8f5041d5591347a6337e9992eb0f565f725cf43191558a,3335590
iETH,1685614283,a1c6c16a77941b70641de99c94eb9c167da9da22267a137f2adef062,7409716
iETH,1687000137,e9b900a8a8988098763b2e5d3a9cd9bac932d2958a6c3b811b79e175,657844
iETH,1683104074,e0a5fe8d81c61f33e7b47c1a5b07c02ca836cd80b91e2ce18e088db3,273593
iETH,1700442636,8ee714183ace0bc0631ffe0bcb830cb09271b85d78886c87bba78e3f,1094386
iETH,1685825163,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,66798
iETH,1690253142,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,198740
iETH,1702140981,1a622a828aa93c1e65f851dc9635968ccb74798f66c4949b3a255a4e,3180374
iETH,1673004383,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,137805
iETH,1673008874,af91dcc8800fad79990ad47efc93335efb93b85b15f01ad0570b0924,120604
iETH,1683279769,50c932f2307b366df7e0d4c2a462a0cced8ff0bfb46c565d79b69858,1023620
iETH,1695616406,abd768ffa460e4578bd7a72296552532e2e463ac8727396b752aeef9,195473
iETH,1685906858,57e353299dc689c7b021c9252c7d0650f362b3877a2e659340efc70a,116338
iETH,1702212095,7bf4075584da0c019fc06861bee629698e5c7a9e93a9c0cf248cbab7,90428
iETH,1686615474,37d0d7bacd94e0c31b8a3a88a5b9e075dc47a7c11720e9806eed4ecc,3852100
iETH,1673546438,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,58555
iETH,1689843276,f04e3a2f427f303624958a861d18f657e307e65da73922e8d823d573,167444
iETH,1676931801,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,191796
iETH,1685914051,9e888b8b96c8adc83588187764673c7e357b0c3b404072c997389f74,85839
iETH,1684120765,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,30732
iETH,1702404327,f428fddac0fa65aec8c2d71493de03542fa5a2077c3a8e4d7742ede4,52359
iETH,1672967708,5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,1728853
iETH,1688840499,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,215334
iETH,1679058923,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,509793
iETH,1685737288,581aabebb65db4e67ca6a39e7a1770f1e6c03db11aa0e257888f1c15,886475
iETH,1685274658,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,1525324
iETH,1682286445,cf5450200267464f17eca7d4a23ee0c892f8bb6f0d464b8b5eba0c73,13418011
iETH,1701940497,9f07862e827e4e5fd19bfbadbce523327f39dbe6dc8d7f9885cc78d1,432851
iETH,1685407317,c2caa3f52fdfe4424d8aab68f691aa1617988acdb86a37b2850795ac,611728
iETH,1679009239,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,877174
iETH,1673312205,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,57265
iETH,1680729885,860fe50b46f99f50253e4c88bf0c80c30c05b2047f3f9925b575092f,1600521
iETH,1699554612,e8c66a90ee03f8a63526621d224cd470c82347fd28405ee6932bc7c9,489683
iETH,1689292811,9ef82b39ec0521ee2054f18b3811007af895c6a3248eb9bf458ebedd,1000803
iETH,1690483106,01cefc4ac7b65ac3fddbaedc169b071ab04fcf6f5ab009ff125768c4,710401
iETH,1683069044,43d0a98cb18fe49f759a593585010bd4b4947c7e7b3493de6d96849f,3762207
iETH,1702531069,d1882ca554874870c770e72a9c9c1367e26c4e8bdb161829f8273c42,2685297
iETH,1699662361,45a9f4d28189a427148cf969aba03325e950fcf924e48a3af0905846,239546
iETH,1697737476,3fac66f6b7caf81b8fa95ab669e318a15a207783e143e7e886f68f93,86268143
iETH,1695044207,fa9c7e0beaad372083bafd39c7cef554824a1e9eb21556676864ab7e,28461736
iETH,1678903030,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,3256113
iETH,1690805497,bdabcdc638396b13e6a2f2fcee884fac8903ad668c7155fad848616a,263125
iETH,1685907323,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,588382
iETH,1690374498,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,86155777
iETH,1677169031,cbf9437b6fa4bfa4931ce623e6aff6689fa8ffc1ce3572e6f5ff613a,2730570
iETH,1698981933,acf1f327362ce34cffa6db0c5d6ba398bddf63c5202457b600377fcb,1340129
iETH,1673038920,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,1371568
iETH,1684266023,374b46ff0fc4f269f31c99a12c82159a58207c3e686c437d57dad408,1267808
iETH,1686679688,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,2864426
iETH,1687023289,224881a0dbeda325ad728e2ff0abfe10aa335eb0dfa6258f6c163af1,1230699
iETH,1699834166,2247ce045507dca9f1bfbf74a523304b202e019b5203c6a4138f54a2,1563873
iETH,1686832997,af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,1706410
iETH,1702582391,c480783df5b96cc1a051c2bbe8c96d842a2743c747f303c656613e19,249228
iETH,1702583633,f4a9767bf9af666debc2d1a3cb7365d805c40f3e0fcc95e3056a2ee5,8983
iETH,1680467906,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,519327
iETH,1700952889,fe1ec226cea115ba38358e4f2df4339bca81362bc82f26c765b61f93,327909
iETH,1698020381,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,618480
iETH,1690777796,f1d39751c36b29e842f06a1166cf58e421047fe58c7d91c93e456e53,174022
iETH,1675711106,b2cd3ac1116b5d4d2634eb51a832f9c99dd03abe51b9e05f463bde68,271172
iETH,1687270319,78cd8a0a3b2bd1b5d1a85f348849349a8d180b3bc180c9f5ea34c726,2795926
iETH,1700541457,6a6a3e0f0715ee932f0cd37b1ae9b6a0bacd2a526ec7c8e17a484424,20933684
iETH,1686882836,0e0e12df3f3f5a2cd59f3d2b767cbe947e7e4892e027033457eeaa75,3961117
iETH,1696207158,f9c3ea8ec044b27830d9806f8ce5a952fbb89debf69180307e723e57,443464
iETH,1702626276,fc4456a76943fc8ddf1fec0d5b5ea44213e92bb498cf57768c82b872,13110
iETH,1683194100,092b7b9ae9bfed9f25757ce431f885b079ba820ec102294ec9f18c5b,131826
iETH,1686477604,85e349e81e454ec1437215d6983a07e06b26df6b7906c0556b687b43,16038846
iETH,1699256397,5f0850f1ca877bc2187c5f467c754dd4fe5bb1591dd193c1c0d17d52,129422
iETH,1702262533,133fa5009fd6d251f24e0e45ecdd7667dd832619f86ececb920451e3,4913768
iETH,1675738650,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,2287614
iETH,1685405749,e174ca1bc8de7a28fcd3d2fbb172d223fbd8b83c1dc51cd37c790420,3079493
iETH,1679342022,d3343c6168437902b403e99ae1f62fade8dc0a729f01ff42ac4abbd6,1289598
iETH,1676231264,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,80639
iETH,1698227650,a41e65f134267d75e1ff2509fc790511401f5dc9acc1fb6daacb241d,361423
iETH,1686953305,5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,33306
iETH,1684260071,f00f927995925d46c18314ed041f55e32d1e9bc0da7b18b5f9d56602,37293885
iETH,1687561082,14f88693101a09292fbe4dd300718d6cba658cd09cbaa6958a855078,14989585
iETH,1688505524,0caac09ff220e441884a7a73eef7a39f1372cf9bf052c92db4155457,5103869
iETH,1694734458,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,80511
iETH,1701508576,7263b9dd48afbcdd9151c3044a290690040aec1508704bc04fee78ec,2003537
iETH,1702725809,b47ead9c1c659d7d927c23212bd62d475f71d986236aafe16bde23ee,3225369
iETH,1687213538,17abbdbbee649dac78243c157c3238f34b9368e0e7d2c0232951484c,208421
iETH,1687397883,c464a820786db2b4f6292f2d7d300f6e4c5a27921ad23b4d5a9fea1d,360234
