epoch,addr,purpose,date,amount,Expiration,AvailableAt
438,dc02a9a676d69f4e922c09f33317f719240fbb8b2e53993055b5bfa8,SP reward for iUSD,18 September 2023,50205,21-12-2023 21:45,22-09-2023 23:00
438,7ae09fcf2399c7f15fac4c73a6c01b8ed813ad468ee972c893f82502,SP reward for iUSD,18 September 2023,559860,21-12-2023 21:45,22-09-2023 23:00
438,c3945d89b9f99ee385a09971bc4d7bdeedf5e6f809f8f72816ddd692,SP reward for iUSD,18 September 2023,327891,21-12-2023 21:45,22-09-2023 23:00
438,17b20aff00b6cd78f4ac0c68b92d90346171f461a9e6d22aad787dc9,SP reward for iUSD,18 September 2023,104217,21-12-2023 21:45,22-09-2023 23:00
438,3fc99b5ace443b8b20f99280b237d4982e82f01ce5bd5e1317cf9fe8,SP reward for iUSD,18 September 2023,36440,21-12-2023 21:45,22-09-2023 23:00
438,adbbc6153ee01f33a02b4e5d803dc50fb0c1085c9641ac1c69967038,SP reward for iUSD,18 September 2023,116927,21-12-2023 21:45,22-09-2023 23:00
438,01f8201d8a816667a60991c48558305e0b2bafa074ff269a195b000b,SP reward for iUSD,18 September 2023,160984,21-12-2023 21:45,22-09-2023 23:00
438,785a9c718e4d80e2b612ccbf605200b61d0562d2f05c4ef3c4b9ed11,SP reward for iUSD,18 September 2023,12603,21-12-2023 21:45,22-09-2023 23:00
438,b52cb42a74956b4f7e0ab073697063b5747dee86d66492ab392aa4bf,SP reward for iUSD,18 September 2023,110209,21-12-2023 21:45,22-09-2023 23:00
438,a5519ef18d12dae09537ad81bef88d2cf26f0a098a611e2c38312c99,SP reward for iUSD,18 September 2023,30596,21-12-2023 21:45,22-09-2023 23:00
438,1dd8c643a330ff68e47b63be8e261996c69d1708ad07a3788e522310,SP reward for iUSD,18 September 2023,143940,21-12-2023 21:45,22-09-2023 23:00
438,8a116fd370e6f96a9c008b885423555af7b57a39644593768bd24ec9,SP reward for iUSD,18 September 2023,218413,21-12-2023 21:45,22-09-2023 23:00
438,1ec7a4dcfcb759b54f5acc35f348f1862a92992cab701e486a46e6b2,SP reward for iUSD,18 September 2023,2931,21-12-2023 21:45,22-09-2023 23:00
438,6362594e81cc4bf5946e14a30cf676df0db656ba14dadf367ab90167,SP reward for iUSD,18 September 2023,2491238,21-12-2023 21:45,22-09-2023 23:00
438,24f988ff2d6c698e40546682235b29ce08d28d58610087a8b51d4f7b,SP reward for iUSD,18 September 2023,86708,21-12-2023 21:45,22-09-2023 23:00
438,3763f45c7d35bfe90ca08bf7715f3bb84347e80cb3ed92ee67367b1e,SP reward for iUSD,18 September 2023,699697,21-12-2023 21:45,22-09-2023 23:00
438,ecf1cb14a49abe481c4930be126426df3a7468257a129575cd49b41b,SP reward for iUSD,18 September 2023,80973,21-12-2023 21:45,22-09-2023 23:00
438,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,SP reward for iUSD,18 September 2023,62773,21-12-2023 21:45,22-09-2023 23:00
438,3440301225c582d0a5a6a0a5beec84e9589d670ed742b1cf94d7200c,SP reward for iUSD,18 September 2023,267737,21-12-2023 21:45,22-09-2023 23:00
438,38912a457ed1811244cdbc1c358671491a7b2844953774a86fa765dc,SP reward for iUSD,18 September 2023,623784,21-12-2023 21:45,22-09-2023 23:00
438,a2d70cfaa0036c4e8ff9d67d82c708bedb8555d2d26d27953aa72b89,SP reward for iUSD,18 September 2023,1639162,21-12-2023 21:45,22-09-2023 23:00
438,b8c95d9c879fe985c2a59cd6de2baeda050c5010e8eee6bb84c65be5,SP reward for iUSD,18 September 2023,48161,21-12-2023 21:45,22-09-2023 23:00
438,71995412f0cdf4fb3b1d74d635c4aa6b9ccc26aa02f37b966ff7917d,SP reward for iUSD,18 September 2023,838665,21-12-2023 21:45,22-09-2023 23:00
438,5a4fad55fdeabf0d0dfb5d4b75464bf5ee33a8f1edd2015dc0b39c24,SP reward for iUSD,18 September 2023,166202,21-12-2023 21:45,22-09-2023 23:00
438,0a88cfdb4ec15ebaf1211179a242c9de1b82c0b7d567db563db83960,SP reward for iUSD,18 September 2023,342912,21-12-2023 21:45,22-09-2023 23:00
438,6932deb22295a31fb022f0ab0542fa2b64c1b7574d6bacbb6e0c3e48,SP reward for iUSD,18 September 2023,4111,21-12-2023 21:45,22-09-2023 23:00
438,7328ab6d917830c7db07347e34d628bd76421d260b9064231a34955e,SP reward for iUSD,18 September 2023,83701,21-12-2023 21:45,22-09-2023 23:00
438,00f2483408518f8f77107b4795978a23d7e3419783a1add171a70e01,SP reward for iUSD,18 September 2023,280387,21-12-2023 21:45,22-09-2023 23:00
438,a13cf52d79177a8df19463e96c2d0629cb8affd4c658c60f7c618597,SP reward for iUSD,18 September 2023,10043891,21-12-2023 21:45,22-09-2023 23:00
438,9b5ca3c44c5b45ec37beb7dba0a3376e091d5d78dd13e3f5d6900701,SP reward for iUSD,18 September 2023,168520,21-12-2023 21:45,22-09-2023 23:00
438,3ff27f47760d508cbc7e9db201e9fa0a985717f9cbfd307d429ba670,SP reward for iUSD,18 September 2023,2057132,21-12-2023 21:45,22-09-2023 23:00
438,f480fbde43ef244fdc26d00d58708b3ebf0d6db3aeedc8d404c3bcd9,SP reward for iUSD,18 September 2023,41849,21-12-2023 21:45,22-09-2023 23:00
438,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,SP reward for iUSD,18 September 2023,421574,21-12-2023 21:45,22-09-2023 23:00
438,ff8e7203f15bca5e4a5daabba94cb4c7d76ec425eee4071a5299533c,SP reward for iUSD,18 September 2023,114751,21-12-2023 21:45,22-09-2023 23:00
438,7e7cf0f8895addc5cee4e2c2139707a3ff156c06ab0158772912a1ae,SP reward for iUSD,18 September 2023,538835,21-12-2023 21:45,22-09-2023 23:00
438,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,SP reward for iUSD,18 September 2023,1144656,21-12-2023 21:45,22-09-2023 23:00
438,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,SP reward for iUSD,18 September 2023,526557,21-12-2023 21:45,22-09-2023 23:00
438,65486825d3effecd2864af2faf9252aca837c7a765deb51ed27ce39c,SP reward for iUSD,18 September 2023,76512,21-12-2023 21:45,22-09-2023 23:00
438,ddc7d434a87369990847553dbe9a0020ccbf868222cb6193b0303eca,SP reward for iUSD,18 September 2023,125802,21-12-2023 21:45,22-09-2023 23:00
438,da5777317d38da5dd141983fcca79dabf42358f94571a700f362b2e3,SP reward for iUSD,18 September 2023,10489,21-12-2023 21:45,22-09-2023 23:00
438,d0bada51ac1cbd906f6d2310bab8e20f8dbb9f90c9719969a5ae8f66,SP reward for iUSD,18 September 2023,1404361,21-12-2023 21:45,22-09-2023 23:00
438,163e7ed3a11d4f07038eaa7266da150356eb2de38fbfc74992a1b2d2,SP reward for iUSD,18 September 2023,524,21-12-2023 21:45,22-09-2023 23:00
438,ea29ab4f2420255302bd2c56e8fe74a36f0fcc96a30cf5fad9994b4a,SP reward for iUSD,18 September 2023,3794846,21-12-2023 21:45,22-09-2023 23:00
438,0f602b5d99125a213ff9978c6dfca3147a2daf71d7baa9807b6d395b,SP reward for iUSD,18 September 2023,64866,21-12-2023 21:45,22-09-2023 23:00
438,b0418646136117e82f751e82489d865a6ec05301689d2ced4beecc3a,SP reward for iUSD,18 September 2023,50895,21-12-2023 21:45,22-09-2023 23:00
438,450549a64ff2191f5f8ec657f941a3e5c18e855f05ca3d60aec82ef6,SP reward for iUSD,18 September 2023,83698,21-12-2023 21:45,22-09-2023 23:00
438,cbab5a1070c1bb9df2ed2e466cdfd3fb4b1b7bd24af14e65b46ea556,SP reward for iUSD,18 September 2023,62773,21-12-2023 21:45,22-09-2023 23:00
438,b3c0baac03f058345281c6f2e9b3cfb6a1d112ffd8e2dc5398b8ff27,SP reward for iUSD,18 September 2023,1649220,21-12-2023 21:45,22-09-2023 23:00
438,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,SP reward for iUSD,18 September 2023,346046424,21-12-2023 21:45,22-09-2023 23:00
438,f8eb5d7378d4d251f3bceece697da34c1d0948481df35d21627dc12e,SP reward for iUSD,18 September 2023,8326176,21-12-2023 21:45,22-09-2023 23:00
438,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,SP reward for iUSD,18 September 2023,1662120,21-12-2023 21:45,22-09-2023 23:00
438,c32f969983aed8eeeca0d245a2a1eaa45b7de3f26c92c27092e5a65e,SP reward for iUSD,18 September 2023,2646,21-12-2023 21:45,22-09-2023 23:00
438,92ba863f983fe5f98e487a0d09cfe201164565ced6e7bf2dc1ebcc93,SP reward for iUSD,18 September 2023,163461,21-12-2023 21:45,22-09-2023 23:00
438,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,SP reward for iUSD,18 September 2023,97240,21-12-2023 21:45,22-09-2023 23:00
438,0f87c9e4a0a8103f4c6ada1bffe2b608dbcfed9f22ead6d6541ea7f7,SP reward for iUSD,18 September 2023,10201,21-12-2023 21:45,22-09-2023 23:00
438,1344c6719d8058b88f756f2ee293581dab8214b388113a46e95cb2e8,SP reward for iUSD,18 September 2023,4,21-12-2023 21:45,22-09-2023 23:00
438,14746b63e5284f875a9fca071d78a2950106356ea2f8837e3d362fa9,SP reward for iUSD,18 September 2023,283278,21-12-2023 21:45,22-09-2023 23:00
438,289a3c0892e0aeed1136e982f9c81ce4e7f4cddb43c271b8ed06022e,SP reward for iUSD,18 September 2023,3981226,21-12-2023 21:45,22-09-2023 23:00
438,338f6ad73e0886541751486f71ceb084279c1ef0babe1ca9a2d58687,SP reward for iUSD,18 September 2023,3378228,21-12-2023 21:45,22-09-2023 23:00
438,3fd2e25d97a94982155facf50aa12a8b8d12b594d4056660e4a3b86e,SP reward for iUSD,18 September 2023,593032,21-12-2023 21:45,22-09-2023 23:00
438,6c696c0e5a9b92ea0951ea906390087390d29944fa37475729f49681,SP reward for iUSD,18 September 2023,496712,21-12-2023 21:45,22-09-2023 23:00
438,b1f7b45205350ea85fcf6b736477f5fadd617ef9ad9c98a48ad61ec9,SP reward for iUSD,18 September 2023,367236,21-12-2023 21:45,22-09-2023 23:00
438,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,SP reward for iUSD,18 September 2023,2122023,21-12-2023 21:45,22-09-2023 23:00
438,442473fe94bec21e9f98a2aa1ee59955a336ec53ee7e9571a37919fe,SP reward for iUSD,18 September 2023,52384,21-12-2023 21:45,22-09-2023 23:00
438,512f425cedae5c11513155242686e5039b766c7ae798515b68a364e7,SP reward for iUSD,18 September 2023,165,21-12-2023 21:45,22-09-2023 23:00
438,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,SP reward for iUSD,18 September 2023,0,21-12-2023 21:45,22-09-2023 23:00
438,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,SP reward for iUSD,18 September 2023,244134,21-12-2023 21:45,22-09-2023 23:00
438,d2ea9a7da4080401add22f56da15e04c0782243c196215658ee9da65,SP reward for iUSD,18 September 2023,941141,21-12-2023 21:45,22-09-2023 23:00
438,22778de05c70977723ea69a0ba94506ab39b2cc9e76b8f47e69c260a,SP reward for iUSD,18 September 2023,383,21-12-2023 21:45,22-09-2023 23:00
438,39317d3c06ccacab5c3f002062582381671de3edd2a3e1df9a764dd3,SP reward for iUSD,18 September 2023,1276718,21-12-2023 21:45,22-09-2023 23:00
438,d1660b25e17cb23c44f9161fd71df2a4e847f5b1e0b23a4bae71423a,SP reward for iUSD,18 September 2023,140363964,21-12-2023 21:45,22-09-2023 23:00
438,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,SP reward for iUSD,18 September 2023,729,21-12-2023 21:45,22-09-2023 23:00
438,9adca998ba0dd97e2f2720c2ae640088796272ec3f41a6cdf8819fe4,SP reward for iUSD,18 September 2023,55492,21-12-2023 21:45,22-09-2023 23:00
438,64e14912b40c1db7d2bfd71e19890295f04e4a0bf0569050e379b62e,SP reward for iUSD,18 September 2023,651838,21-12-2023 21:45,22-09-2023 23:00
438,e30fca4c9c548c925fe71b35bd611143d6c305a5ce0ab3d4dc89e483,SP reward for iUSD,18 September 2023,158373,21-12-2023 21:45,22-09-2023 23:00
438,d695b98ba895d0c874d7d3e37fcddc0abed1218af810673d64c9a4f0,SP reward for iUSD,18 September 2023,43928,21-12-2023 21:45,22-09-2023 23:00
438,34681117b76a59dfe3be7ee5477d224c819cf365c3f533eb2b1f9518,SP reward for iUSD,18 September 2023,35172,21-12-2023 21:45,22-09-2023 23:00
438,5f75978f9c34609c4720a15d2cb51b1384ef0711a8e4afa7de0d060a,SP reward for iUSD,18 September 2023,521673,21-12-2023 21:45,22-09-2023 23:00
438,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iUSD,18 September 2023,545511,21-12-2023 21:45,22-09-2023 23:00
438,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,18 September 2023,336182,21-12-2023 21:45,22-09-2023 23:00
438,add22687547b52ee682e6d576776af097ef9374ecce09681b9b43715,SP reward for iUSD,18 September 2023,1704159,21-12-2023 21:45,22-09-2023 23:00
438,d1dfaf3c2c6ef1c35c442b067ad5ad9f1eba2a54fcf6e404c5b54d15,SP reward for iUSD,18 September 2023,853730,21-12-2023 21:45,22-09-2023 23:00
438,02b80d9935da7f00d97323735ff2641d938b14f3ecd24b01a990afe5,SP reward for iUSD,18 September 2023,383963,21-12-2023 21:45,22-09-2023 23:00
438,c480783df5b96cc1a051c2bbe8c96d842a2743c747f303c656613e19,SP reward for iUSD,18 September 2023,441875,21-12-2023 21:45,22-09-2023 23:00
438,a8fe5934b7f4cb3a24db0ae235b002f777c72614d127bb3649809961,SP reward for iUSD,18 September 2023,50969,21-12-2023 21:45,22-09-2023 23:00
438,8be6732aed7a8fae40c977123a8c351f24783273e129f986fa3f1eff,SP reward for iUSD,18 September 2023,1215973,21-12-2023 21:45,22-09-2023 23:00
438,ec9bd9c5e9a69a42d50d7c1a91d1f0331c0db89cdaff294efbb6f5d5,SP reward for iUSD,18 September 2023,47672,21-12-2023 21:45,22-09-2023 23:00
438,0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,SP reward for iUSD,18 September 2023,4247415,21-12-2023 21:45,22-09-2023 23:00
438,a4ae6b7d6fde02966811a441c04d72af1ad8a1bafd8684192c5c99f7,SP reward for iUSD,18 September 2023,10831,21-12-2023 21:45,22-09-2023 23:00
438,5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,SP reward for iUSD,18 September 2023,27839,21-12-2023 21:45,22-09-2023 23:00
438,790f75f1646bc1e3b0011ba02ba4aafdc814e628089b279c26496bfa,SP reward for iUSD,18 September 2023,84799,21-12-2023 21:45,22-09-2023 23:00
438,6e905d1b63238bc14a154abf1caf7d960df681fe54b912080253f388,SP reward for iUSD,18 September 2023,246325,21-12-2023 21:45,22-09-2023 23:00
438,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,SP reward for iUSD,18 September 2023,149,21-12-2023 21:45,22-09-2023 23:00
438,72c9e78affd169b3c516b8c8c4c453135ce82c3d931655e39466e5f4,SP reward for iUSD,18 September 2023,126827,21-12-2023 21:45,22-09-2023 23:00
438,f77212fba1bdb4ff7f24eca2412cabbc6b1b0a3b8f75645fe8f51b9a,SP reward for iUSD,18 September 2023,275992,21-12-2023 21:45,22-09-2023 23:00
438,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,SP reward for iUSD,18 September 2023,105830,21-12-2023 21:45,22-09-2023 23:00
438,092b7b9ae9bfed9f25757ce431f885b079ba820ec102294ec9f18c5b,SP reward for iUSD,18 September 2023,34192,21-12-2023 21:45,22-09-2023 23:00
438,004bf5f83e7a21b3955d26b5d1c5b0384fdb1b04c4f86ab83bd380e0,SP reward for iUSD,18 September 2023,13775,21-12-2023 21:45,22-09-2023 23:00
438,fa9b92b3f0c4a0a756c6d39c8e7015bdb593ca4c4e3f051b10d5eaa5,SP reward for iUSD,18 September 2023,2353281,21-12-2023 21:45,22-09-2023 23:00
438,9d2414ab252cdd877f2b5aafa6eb7dd60cbf1bb4871ed9e184ed1078,SP reward for iUSD,18 September 2023,1524010,21-12-2023 21:45,22-09-2023 23:00
438,284839fc9946e6331dada95c3f7c14e995b738b0e580d8079c50bac1,SP reward for iUSD,18 September 2023,20763,21-12-2023 21:45,22-09-2023 23:00
438,13b9d2885ee2129436a69f1d9229257b497e3a5961558d5bd5aacb04,SP reward for iUSD,18 September 2023,272243,21-12-2023 21:45,22-09-2023 23:00
438,7922b7b982018c9fb7dc9eba6ff0130ef2785f3b69febda1b3ebd513,SP reward for iUSD,18 September 2023,33130,21-12-2023 21:45,22-09-2023 23:00
438,8c1879394f01e671306b6e8f2d2f67383a3ce75a387ecf3c18e3d87d,SP reward for iUSD,18 September 2023,492157,21-12-2023 21:45,22-09-2023 23:00
438,8873329f3abcaeb2b1164af90d4709146106c2e5922217d7ae5c82fd,SP reward for iUSD,18 September 2023,771534,21-12-2023 21:45,22-09-2023 23:00
438,0dffd2d5af73d5577a3976d171582cf71c0b9c7ad342c2b148f7a369,SP reward for iUSD,18 September 2023,44936,21-12-2023 21:45,22-09-2023 23:00
438,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,SP reward for iUSD,18 September 2023,10610,21-12-2023 21:45,22-09-2023 23:00
438,3ad5dd18668f5b377db54b25779327cc864e6dfc639209a302c79c9a,SP reward for iUSD,18 September 2023,219285,21-12-2023 21:45,22-09-2023 23:00
438,3faabb3508ee0fb5a909dd6e5b73d101c7e0d69fe91f75593c8033e0,SP reward for iUSD,18 September 2023,334525,21-12-2023 21:45,22-09-2023 23:00
438,9f95cb7929fd219396797e5ed4c48b69cd18f58370858927236619cf,SP reward for iUSD,18 September 2023,686516,21-12-2023 21:45,22-09-2023 23:00
438,fd8b12e5733ab14abac15c45c5640e9b8a8dd42c7da181e367d5a210,SP reward for iUSD,18 September 2023,209005,21-12-2023 21:45,22-09-2023 23:00
438,eb0382a090804495fc3003fde29059573bdb73ec2568ea91dc8c3984,SP reward for iUSD,18 September 2023,1477803,21-12-2023 21:45,22-09-2023 23:00
438,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,SP reward for iUSD,18 September 2023,426,21-12-2023 21:45,22-09-2023 23:00
438,803167cc20ac7658f5d139632317419c5ff0d4eeba12d1c7a7d9cf05,SP reward for iUSD,18 September 2023,251182,21-12-2023 21:45,22-09-2023 23:00
438,9f376f894c2b994121f92765e48368c979e9c029a3f4e4ecea793e16,SP reward for iUSD,18 September 2023,16179468,21-12-2023 21:45,22-09-2023 23:00
438,50b984ca982d833e08f2bd2124164aef4193d86503cb484ecbeb1abc,SP reward for iUSD,18 September 2023,239835,21-12-2023 21:45,22-09-2023 23:00
438,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,18 September 2023,13341752,21-12-2023 21:45,22-09-2023 23:00
438,c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,SP reward for iUSD,18 September 2023,220070,21-12-2023 21:45,22-09-2023 23:00
438,0fcd5515a7c42ff375fbe24915bf94140f3ae6559957291e2fc8cb98,SP reward for iUSD,18 September 2023,726329,21-12-2023 21:45,22-09-2023 23:00
438,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,SP reward for iUSD,18 September 2023,169615,21-12-2023 21:45,22-09-2023 23:00
438,a39926586271cd40910a9efa7a9bb2d6a53d7852b444ec240a99f0f9,SP reward for iUSD,18 September 2023,557279,21-12-2023 21:45,22-09-2023 23:00
438,05f18a042f7922dc33589f39660bde4f8db1993b472e142d726ec32e,SP reward for iUSD,18 September 2023,118808,21-12-2023 21:45,22-09-2023 23:00
438,915501500137bbfc512cb66c2e58410958e3480365b87e499ee2e296,SP reward for iUSD,18 September 2023,220701,21-12-2023 21:45,22-09-2023 23:00
438,5e13abe277486840e30f1659db877d7419046746b4e263c961e69b28,SP reward for iUSD,18 September 2023,9491294,21-12-2023 21:45,22-09-2023 23:00
438,7d5258011fecab08aae5aebab8b28abbe2d0667777ba836007a62f80,SP reward for iUSD,18 September 2023,7043964,21-12-2023 21:45,22-09-2023 23:00
438,32f0c1cb0c852e6ae372fe350093a8125db1c779e6b1a3d531b1157a,SP reward for iUSD,18 September 2023,1961634,21-12-2023 21:45,22-09-2023 23:00
438,771cfa350bd4fdc1e17319971cc30b1f224eb81d8afd8ab7866deeb6,SP reward for iUSD,18 September 2023,4343090,21-12-2023 21:45,22-09-2023 23:00
438,17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,SP reward for iUSD,18 September 2023,36570,21-12-2023 21:45,22-09-2023 23:00
438,d683ff7b8b7ec25d210d61d015c0aa66c0befccaa031851d067af87b,SP reward for iUSD,18 September 2023,242159,21-12-2023 21:45,22-09-2023 23:00
438,98834a3e6ba9bfb2b67115492791bb63d58c51040303830f0a9143e2,SP reward for iUSD,18 September 2023,43474,21-12-2023 21:45,22-09-2023 23:00
438,b01f0c44e67df1b4b6554d0e86a6b3d2529cdabb099bb8cba9af32f9,SP reward for iUSD,18 September 2023,5021682,21-12-2023 21:45,22-09-2023 23:00
438,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,SP reward for iUSD,18 September 2023,3198213,21-12-2023 21:45,22-09-2023 23:00
438,1be221caa2e043e3f2ac88126788bbab75a92f69f96c4ebd85e5d3da,SP reward for iUSD,18 September 2023,3874804,21-12-2023 21:45,22-09-2023 23:00
438,f9923c442169c78c8497d522bc88de59231aa0f68a45a7d70432fcf7,SP reward for iUSD,18 September 2023,200119,21-12-2023 21:45,22-09-2023 23:00
438,f9ebcc2a02bd2984112729a5cc52f5fc0bfc126efaa2b38d4bef4637,SP reward for iUSD,18 September 2023,96522,21-12-2023 21:45,22-09-2023 23:00
438,9038d358c8b68ef303e14fd92dfebe6208fbe1e39e7b1a9deaa8bda8,SP reward for iUSD,18 September 2023,83698,21-12-2023 21:45,22-09-2023 23:00
438,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,SP reward for iUSD,18 September 2023,588619,21-12-2023 21:45,22-09-2023 23:00
438,2f01482df3484b64b0427ed10c3827a1d5219fa6a27a7c178620d97d,SP reward for iUSD,18 September 2023,553575,21-12-2023 21:45,22-09-2023 23:00
438,6a265f49673f07dfe98986652005699b530568459255901f1d4dcfce,SP reward for iUSD,18 September 2023,1722871,21-12-2023 21:45,22-09-2023 23:00
438,d8dc639f4acfae62f5542765643c3dbed62ff861834dbe3ffe374e2f,SP reward for iUSD,18 September 2023,208250,21-12-2023 21:45,22-09-2023 23:00
438,c19c3361c08376eaf1baaf5c4663dd51eea289a28b4e864a4bdfdd78,SP reward for iUSD,18 September 2023,64317272,21-12-2023 21:45,22-09-2023 23:00
438,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,SP reward for iUSD,18 September 2023,26389325,21-12-2023 21:45,22-09-2023 23:00
438,05b8794c06e90623641bbc36252326edc2040d3f75ee94b9effbbda7,SP reward for iUSD,18 September 2023,27464,21-12-2023 21:45,22-09-2023 23:00
438,c89afc2da9175089b41172171fccd8eab4fab0a4c4576d3240e0e2a0,SP reward for iUSD,18 September 2023,415378,21-12-2023 21:45,22-09-2023 23:00
438,e292dc90457553865ecf16f586d72185fe4ef1afb2dc708f7099e4dd,SP reward for iUSD,18 September 2023,518957,21-12-2023 21:45,22-09-2023 23:00
438,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,SP reward for iUSD,18 September 2023,202326,21-12-2023 21:45,22-09-2023 23:00
438,67b7442696af08df16dc9ca0202f8103f63c679a45df9719c7640e70,SP reward for iUSD,18 September 2023,434821,21-12-2023 21:45,22-09-2023 23:00
438,18f797c7f4e5f911f82a3d0740bdfe2ee44513cd6cafb0ac425ce961,SP reward for iUSD,18 September 2023,154845,21-12-2023 21:45,22-09-2023 23:00
438,d054a3e88aa7d909469f67c6bbaeab11aa87316f08c1eed2b6c2aed3,SP reward for iUSD,18 September 2023,555014,21-12-2023 21:45,22-09-2023 23:00
438,867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,SP reward for iUSD,18 September 2023,989251,21-12-2023 21:45,22-09-2023 23:00
438,982897eebb4516bb2e68c969145ed6b60afd9581c5395fd8d5f41671,SP reward for iUSD,18 September 2023,877609,21-12-2023 21:45,22-09-2023 23:00
438,ffdd039503cc055c683d4c9448a5de6b8440d2537d7f22d509be0244,SP reward for iUSD,18 September 2023,889729,21-12-2023 21:45,22-09-2023 23:00
438,e8aa119715131d1dc98e1703729210cc98b1883773fefc5177cbfdb9,SP reward for iUSD,18 September 2023,1051913,21-12-2023 21:45,22-09-2023 23:00
438,463a5cf576b278f5b6ab89f7c531d77640d68b6984c5243b76eeafc7,SP reward for iUSD,18 September 2023,47007544,21-12-2023 21:45,22-09-2023 23:00
438,d84e831d588461cb5ee6885956aeebf1e280a9830bbe4a166a8f3ece,SP reward for iUSD,18 September 2023,829135,21-12-2023 21:45,22-09-2023 23:00
438,a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,SP reward for iUSD,18 September 2023,125138,21-12-2023 21:45,22-09-2023 23:00
438,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,SP reward for iUSD,18 September 2023,11113,21-12-2023 21:45,22-09-2023 23:00
438,5f14eece267f4274f229339fbe54f9f6c207f3e565d81f17360f7314,SP reward for iUSD,18 September 2023,1503551,21-12-2023 21:45,22-09-2023 23:00
438,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,SP reward for iUSD,18 September 2023,4283539,21-12-2023 21:45,22-09-2023 23:00
438,50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,SP reward for iUSD,18 September 2023,134739,21-12-2023 21:45,22-09-2023 23:00
438,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,SP reward for iUSD,18 September 2023,35174,21-12-2023 21:45,22-09-2023 23:00
438,4bc42a51d5b86d192f74c6f89fff93b8b4bd983b5afa88f1f30fc307,SP reward for iUSD,18 September 2023,1988769,21-12-2023 21:45,22-09-2023 23:00
438,093d90f3179c6ef978ad029694d305ec504508859a0370f81ff4b8e6,SP reward for iUSD,18 September 2023,5041084,21-12-2023 21:45,22-09-2023 23:00
438,eb399c4149c7004a187d460e10d8e524215b9b39e600560ce8f42806,SP reward for iUSD,18 September 2023,445487,21-12-2023 21:45,22-09-2023 23:00
438,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,SP reward for iUSD,18 September 2023,80742,21-12-2023 21:45,22-09-2023 23:00
438,b9979b3a9ceee50179595a54a5e1224aee35f9d541d2bb807636c085,SP reward for iUSD,18 September 2023,124936,21-12-2023 21:45,22-09-2023 23:00
438,54f8269df233658b118fa1e8733a1a87d080a4fa52f9fcdfb6f792c5,SP reward for iUSD,18 September 2023,1006445,21-12-2023 21:45,22-09-2023 23:00
438,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,SP reward for iUSD,18 September 2023,40947,21-12-2023 21:45,22-09-2023 23:00
438,5549e47cc751bd3ea39c302038ed15de03593797992f85d62ec3588b,SP reward for iUSD,18 September 2023,32663776,21-12-2023 21:45,22-09-2023 23:00
438,ec189db91bbc7706bf3725f0d2ef8cef34d22b069510395f09fe78c6,SP reward for iUSD,18 September 2023,355965,21-12-2023 21:45,22-09-2023 23:00
